gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000285735.2,11.529543481429304,-6.236213989825655,1.703919118677363,-3.6599237143758354,2.522903458348422e-4,8.10937124071667e-4,LINC02717
ENSG00000254001.5,11.533170552560016,-6.23549972156147,1.7071227551587211,-3.652636989764523,2.5956104478785485e-4,8.325196656158988e-4,AC084706.1
ENSG00000281026.1,260.9295651964458,-6.230633485712681,0.9236222520054892,-6.745867666336444,1.521152163110655e-11,9.418873517933153e-11,N4BP2L2-IT2
ENSG00000266900.1,31.6948965685622,-6.229235553773143,1.5157753706562491,-4.109603358363199,3.9633929051395783e-5,1.430625232626823e-4,AC027514.1
ENSG00000230133.2,11.454571336812197,-6.226239201019812,1.7022970125103343,-3.6575516230496903,2.546359855122425e-4,8.178616823873638e-4,LINC01721
ENSG00000233124.2,11.441471467520895,-6.224692928961298,1.7025117725894479,-3.656182018344464,2.559996145869708e-4,8.217129260753437e-4,LINC00456
ENSG00000287227.1,11.402171859646984,-6.220041873653018,1.7049371365308943,-3.6482529123092435,2.6402966124894524e-4,8.463083510140174e-4,AC021698.1
ENSG00000242290.2,31.264385062843957,-6.21872507788823,1.5214973748748137,-4.087240096881466,4.3653528463221266e-5,1.5679656090364946e-4,ZBTB20-AS5
ENSG00000261267.1,11.375972121064379,-6.2169272339466985,1.7080586089494458,-3.6397622431530414,2.7288989378622993e-4,8.719079658668252e-4,AC026470.2
ENSG00000281128.2,11.34029958432118,-6.211513904436231,1.7062121392466596,-3.6405284908937454,2.720789971301382e-4,8.697812083376484e-4,PTENP1-AS
ENSG00000276740.1,11.327199715029876,-6.209950434739626,1.7056894359922323,-3.640727499216279,2.7186876243701227e-4,8.692019446645957e-4,AL445649.1
ENSG00000242753.2,125.22714573017753,-6.208828204278215,0.7753852676625292,-8.007410590860596,1.1714885603226091e-15,9.043843351969643e-15,AL445430.2
ENSG00000261542.1,11.314099845738571,-6.208386071590319,1.7054652453290415,-3.6402888235887287,2.7233238669647044e-4,8.704982909373193e-4,AC011978.2
ENSG00000261101.2,11.212927962538858,-6.19506088952281,1.7108249909730688,-3.6210956247484054,2.9335805251918124e-4,9.31934781018596e-4,AC234775.3
ENSG00000286936.1,11.212927962538858,-6.19506088952281,1.7108249909730688,-3.6210956247484054,2.9335805251918124e-4,9.31934781018596e-4,AL023913.1
ENSG00000234281.5,30.75127150458396,-6.194698844250906,1.5199851556268793,-4.075499567425749,4.591566765181496e-5,1.6431069306239976e-4,LANCL1-AS1
ENSG00000236559.1,30.695244956288036,-6.192609928010134,1.5182176825388671,-4.07886826720028,4.525547011317533e-5,1.6210316633743038e-4,AL117381.1
ENSG00000264707.1,92.00091416042319,-6.190800898546226,0.892847494564128,-6.9337719333226815,4.097650842510286e-12,2.6302630986936736e-11,L3MBTL4-AS1
ENSG00000236065.2,11.134328746791038,-6.1855477370762175,1.7095023720212505,-3.6183323511640766,2.9650747519208154e-4,9.41041110177095e-4,AL020995.1
ENSG00000270012.1,30.5023739880492,-6.183590449142237,1.5198844476298505,-4.068460900948817,4.732470016391521e-5,1.6894906671920983e-4,AC232271.1
ENSG00000286655.1,11.085556340756536,-6.178422120802447,1.716265707885676,-3.59992167437398,3.18313049033972e-4,0.0010056623113105798,AL158011.1
ENSG00000270100.1,10.984384457556821,-6.164851505446375,1.7274705102026362,-3.568715916732624,3.587351449783884e-4,0.0011227067499856777,AC012065.4
ENSG00000264026.2,10.941457778552202,-6.16071800376532,1.7174051785363418,-3.587224541279065,3.342165033864042e-4,0.001052021204750517,LINC02003
ENSG00000285673.1,10.945084849682914,-6.159967565903348,1.7206175487993502,-3.580091095898553,3.4347444462842606e-4,0.001078215153956781,AC007092.1
ENSG00000286191.1,30.00961444134193,-6.159097236018433,1.5221622120238227,-4.046281787424927,5.2037587393004384e-5,1.8467298380414477e-4,AL158195.1
ENSG00000275576.1,10.93198498039161,-6.1583411781917725,1.7189604272556747,-3.582596248607993,3.4019620865785284e-4,0.0010689330494121324,AL049539.1
ENSG00000254538.1,10.915258039969597,-6.157465677785381,1.7218057408472347,-3.5761674686689844,3.4866833733918074e-4,0.0010934876056212439,AC027018.1
ENSG00000233251.8,327.8612079560699,-6.145368434634042,0.4710946288688076,-13.044870516546327,6.797237586477018e-39,1.1132149828443596e-37,AC007743.1
ENSG00000287403.1,10.787886418187274,-6.14038744008923,1.7220032470399982,-3.5658396409206095,3.62693105722599e-4,0.0011336715597330517,AC016245.2
ENSG00000286649.1,10.778413620026683,-6.137977266861584,1.7217930255966918,-3.564875206028002,3.6402935233604335e-4,0.0011374919893786103,AC006566.2
ENSG00000287348.1,10.739114012152774,-6.133031359485194,1.7191624745572425,-3.567453018694298,3.6046798281389657e-4,0.0011274227402300915,AC099535.2
ENSG00000253505.3,147.3507541911702,-6.131427278130465,0.6958199421899011,-8.811801597455645,1.231504427093445e-18,1.0862928561674588e-17,AC103957.1
ENSG00000258476.6,10.673614665696258,-6.124761783844085,1.721413420802477,-3.5579842179857555,3.737117612365755e-4,0.0011654356987396456,LINC02207
ENSG00000284650.1,29.417525901670903,-6.120073915762054,1.5210428661349293,-4.0236038391959115,5.731429634465663e-5,2.0241540686166454e-4,AL031430.1
ENSG00000226854.1,29.17625829306078,-6.118253994898238,1.5227621538813334,-4.017865810037083,5.8727623015857486e-5,2.0706518670032654e-4,AL451105.2
ENSG00000230105.1,10.546243043913936,-6.107279898502242,1.723488895576973,-3.54355627946051,3.947690430197227e-4,0.0012263770478286248,AL354793.1
ENSG00000233907.1,115.63691202628684,-6.106102358090591,0.7812397027862784,-7.81591403549164,5.456560635628573e-15,4.070732925727591e-14,LINC01761
ENSG00000287481.1,10.520043305331331,-6.103916303885109,1.7258113028825577,-3.5368387573368927,4.0494681099256113e-4,0.0012553896269540535,AL161663.1
ENSG00000233605.3,10.458171030005525,-6.094672764649387,1.7269967043319345,-3.529058711786615,4.1704059613387385e-4,0.0012902099170255157,LINC01851
ENSG00000273165.1,10.418871422131616,-6.089582257002492,1.7263547545240638,-3.5274222989476574,4.1962690374242463e-4,0.0012979396079226466,AL121652.1
ENSG00000260978.1,10.409398623971024,-6.08714771165113,1.7463271238435105,-3.485685830873347,4.908771415724895e-4,0.0015027998634213307,AC126407.1
ENSG00000271522.1,10.39629875467972,-6.085424054360682,1.743104838668704,-3.491140589689616,4.8096309283708144e-4,0.0014747104745346726,AC016831.6
ENSG00000250371.1,10.291499800349294,-6.071664912244654,1.730064922846285,-3.509501193894859,4.489480432468913e-4,0.0013821117261319182,AC007370.2
ENSG00000272871.1,10.278399931057992,-6.06994321550076,1.730031975080357,-3.5085728489028774,4.505178335839034e-4,0.0013861572498258452,AL159169.2
ENSG00000258274.1,28.035759424049772,-6.060462863309349,1.5277363732528753,-3.9669559286628333,7.279644704870341e-5,2.5332791255888444e-4,AC012085.2
ENSG00000276888.1,10.199800715310172,-6.059558094053594,1.7375053852222004,-3.4875046406136283,4.8755046229186587e-4,0.0014933789380083774,AL512624.2
ENSG00000285774.2,10.177228047858279,-6.055267839903188,1.7356214441642484,-3.488818290568525,4.8516083116865945e-4,0.00148682003925963,AL133444.1
ENSG00000287411.1,28.087783135551767,-6.052137142196581,1.5255680359644628,-3.9671368300335588,7.274123465630208e-5,2.531652038061348e-4,AL031259.1
ENSG00000271204.1,55.406242344706165,-6.04859529926578,1.1086646970366965,-5.455748086353626,4.876709064877154e-8,2.3651209458009437e-7,AC016831.5
ENSG00000276071.1,10.111728701401763,-6.046535915098308,1.734581378960979,-3.485876182252231,4.905279917722858e-4,0.0015018845385230814,AC074138.1
ENSG00000276272.1,9.98435707961944,-6.028072329402538,1.737923665922254,-3.4685483877127914,5.232782835136712e-4,0.0015944941732144822,AC024884.2
ENSG00000225203.2,9.931957602454228,-6.020957991108468,1.7416906702892352,-3.456961729093142,5.463024279748894e-4,0.0016585743929329925,AL139230.1
ENSG00000259073.1,9.830785719254514,-6.005771992351997,1.7421772057882687,-3.4472796294189916,5.662621583364548e-4,0.0017151716406593267,FOXN3-AS2
ENSG00000287272.1,9.7820133132200109,-5.997717024523639,1.7546296778323525,-3.4182238567474497,6.303124211273529e-4,0.001893657126313165,AC007786.4
ENSG00000285633.1,27.065183090162492,-5.997577156993145,1.5295511814191058,-3.921135317242957,8.813275164227804e-5,3.036269641733625e-4,AL132633.1
ENSG00000230084.6,242.90718007986823,-5.996409482817605,0.5315292489262404,-11.281428999309346,1.6209131930939263e-29,2.072028145808965e-28,AC006059.1
ENSG00000286802.1,26.762043206226565,-5.991906674297531,1.5336805879721152,-3.9068804295294854,9.349539056450944e-5,3.2095688599017127e-4,AC104459.1
ENSG00000264558.1,9.634287679884967,-5.978232576174847,1.7951670391826264,-3.330181785699925,8.678930219024638e-4,0.002545105425577036,AC015674.1
ENSG00000240350.2,52.817726120291084,-5.968770091820532,1.1033456316263148,-5.4097011133516295,6.313002047727457e-8,3.0336862809769603e-7,AC017002.3
ENSG00000237851.1,9.497443259942052,-5.95638425434493,1.7539305305176327,-3.396020623796906,6.837320759693551e-4,0.0020398177269925813,AL023584.2
ENSG00000282987.1,9.471243521359446,-5.952642612097754,1.7581682585712595,-3.3857070181297955,7.099513735788675e-4,0.002110107271229066,AC099753.1
ENSG00000235904.3,104.093892909903,-5.946995065800482,0.7888388988838995,-7.538922173101095,4.738716570055631e-14,3.37807652562166e-13,RBMS3-AS3
ENSG00000264196.1,9.409371246033642,-5.9423819299871345,1.7550736772820634,-3.3858304679206443,7.096320887886129e-4,0.0021097284482774073,AC011120.1
ENSG00000164621.5,25.840615044037,-5.940810425924139,1.5363219972157378,-3.8669044879202508,1.1022557251440769e-4,3.7524825903301537e-4,SMAD5-AS1
ENSG00000288089.1,25.8275151747457,-5.940109275418507,1.5360767779562232,-3.8670653450812047,1.1015291952470501e-4,3.750862266527091e-4,AC011303.1
ENSG00000287300.1,9.383171507451035,-5.938612868035,1.7555363342536054,-3.38279120298578,7.175316224115468e-4,0.0021317318360381944,AL080275.1
ENSG00000270184.1,9.343871899577126,-5.932936617596693,1.7594687976600814,-3.3720044512792207,7.462324232044e-4,0.0022099818266785366,AC018695.4
ENSG00000284376.1,25.690670754802785,-5.932016156951206,1.5444114342854898,-3.8409558652973894,1.225561500459109e-4,4.143051061511383e-4,AC092017.4
ENSG00000230826.1,25.598971669763664,-5.926937686339057,1.5392245192858764,-3.850599839124744,1.1782888430676037e-4,3.9922602290355273e-4,AL390774.2
ENSG00000270115.1,9.308199362833925,-5.926348074828954,1.763005766432412,-3.3615023771711248,7.751968934979305e-4,0.0022891935882364415,AL513327.3
ENSG00000274315.1,9.295099493542622,-5.924438596525801,1.761511777875596,-3.3632693638135893,7.702516731201795e-4,0.0022757124829637754,AC009318.3
ENSG00000258181.1,9.28199962425132,-5.922528689960802,1.7604506995568572,-3.364211614361952,7.676266093107951e-4,0.0022693004275250893,AC008083.3
ENSG00000223815.2,9.268899754960017,-5.920617822999972,1.759823759178182,-3.3643242922034617,7.673132510033767e-4,0.0022688221341767003,DIAPH3-AS2
ENSG00000236197.4,76.13932712316344,-5.9139431405822735,0.9056081476309691,-6.530355492110895,6.561376761567163e-11,3.907588969321618e-10,AC002429.2
ENSG00000286334.1,25.49379694977002,-5.909321569068214,1.5374104106469282,-3.84368515273786,1.2120048069880843e-4,4.099073645685638e-4,AL161430.1
ENSG00000286847.1,9.180827741051605,-5.906282878311068,1.7709415078370037,-3.3351089531606815,8.526598434546735e-4,0.002503131044650521,AC007036.5
ENSG00000228368.1,9.16410080062959,-5.905228481442441,1.770793078384052,-3.3347930673138237,8.536289705380438e-4,0.0025052391059668614,AC106873.1
ENSG00000271754.1,9.151000931338288,-5.903283640903455,1.7742359286206852,-3.327225847293458,8.771525141411224e-4,0.0025707481124186905,AL355802.3
ENSG00000251152.1,50.321284746578336,-5.898017708527532,1.105023966925631,-5.337456819997166,9.425934094955595e-8,4.460853856066718e-7,AC025539.1
ENSG00000250284.3,9.089128656012484,-5.892687278516748,1.764943038204003,-3.3387407700778358,8.415906179416747e-4,0.0024733032217471146,AC109439.2
ENSG00000286552.1,9.089128656012484,-5.892687278516748,1.764943038204003,-3.3387407700778358,8.415906179416747e-4,0.0024733032217471146,AL390839.1
ENSG00000256040.2,9.053456119269285,-5.885942590759045,1.7802137816065238,-3.3063122258537825,9.453268674986036e-4,0.00275732616515717,PAPPA-AS1
ENSG00000287618.1,9.053456119269285,-5.885942590759045,1.7802137816065238,-3.3063122258537825,9.453268674986036e-4,0.00275732616515717,AC025576.3
ENSG00000278727.1,9.03672917884727,-5.88486399719228,1.7715281009866042,-3.321913998380757,8.940224505673146e-4,0.0026166041768583698,AC000403.1
ENSG00000285813.1,9.014156511395376,-5.880024563999459,1.7727626710507256,-3.3168707013186025,9.103173445264318e-4,0.0026598751376568724,AP000813.1
ENSG00000234084.1,9.001056642104071,-5.878052584823277,1.771195741016,-3.31869168872972,9.044022459216443e-4,0.002643881890284365,AL049552.1
ENSG00000259087.5,8.987956772812769,-5.87608012399656,1.7700890261834317,-3.319652309616449,9.012962404546384e-4,0.0026355740229274238,AL121790.2
ENSG00000272159.1,8.987956772812769,-5.87608012399656,1.7700890261834317,-3.319652309616449,9.012962404546384e-4,0.0026355740229274238,AC087623.3
ENSG00000225572.1,49.22771539336588,-5.87607884395013,1.113908643936834,-5.2751891961109,1.3261919569281945e-7,6.195932398020644e-7,DOCK4-AS1
ENSG00000235493.2,49.71246926648529,-5.869870997736471,1.1085376985530715,-5.295147837911306,1.1892016221826917e-7,5.573312173591958e-7,LINC01967
ENSG00000260583.1,8.95228423606957,-5.869345465723568,1.7999914365057479,-3.2607629940270693,0.001111128721687761,0.0031985549682584796,AP000223.1
ENSG00000260515.1,8.935557295647556,-5.868173833732036,1.7702982240241303,-3.3147939449393298,9.171070052169268e-4,0.002678713516338079,AC034229.2
ENSG00000286472.1,221.16445489559555,-5.867018154785808,0.5286866122171878,-11.0973457984512,1.2922461303174475e-28,1.606613980458627e-27,AL035252.5
ENSG00000234883.6,8.821285543156538,-5.849272541460446,1.7743283689312104,-3.296612196413131,9.785851984848671e-4,0.002848229017328403,MIR155HG
ENSG00000269898.1,8.808185673865236,-5.847263349536839,1.77439101611516,-3.2953634776278338,9.829445125051925e-4,0.0028586936871362397,AC018695.2
ENSG00000250453.2,8.795085804573933,-5.84525151279946,1.7749358790357945,-3.293218409655902,9.904750065133138e-4,0.002878916577184038,AC008825.1
ENSG00000229905.1,8.765258994860615,-5.841907545299998,1.8264257193200415,-3.1985464744084293,0.0013812226830703814,0.0038970089858653893,AL669831.2
ENSG00000249249.2,144.71539063013986,-5.835485185135567,0.6506385006056361,-8.968859327727612,2.9960090655194154e-19,2.69272048644612e-18,AC010226.1
ENSG00000244215.2,8.729586458117417,-5.8351303532419845,1.7850628158988506,-3.2688655554699695,0.0010797959533069145,0.0031170505496193623,LINC02016
ENSG00000260608.1,8.716486588826113,-5.83308933111105,1.7886177872450997,-3.261227397327523,0.0011093103939423087,0.0031939348503409156,AC024270.4
ENSG00000272895.1,8.70701379066552,-5.830125478716518,1.7814894506962469,-3.272612968007176,0.0010655828038619746,0.003080774310190227,AC009303.3
ENSG00000276968.1,8.693913921374218,-5.828086227744508,1.7803333042730274,-3.2735927670152303,0.0010618952795967695,0.0030721898802249796,AL158196.1
ENSG00000265514.2,23.831087490001647,-5.822795135845596,1.5450084544653149,-3.768778817369453,1.640481714884572e-4,5.440243021747547e-4,LINC01892
ENSG00000251527.1,8.654614313500307,-5.8219590402849075,1.7798203782040054,-3.271093595500785,0.001071324475166888,0.003095580748725634,AC097110.1
ENSG00000243415.2,24.04030963299928,-5.821769506973455,1.5563707485174754,-3.7406058373424167,1.8357722263841086e-4,6.034846701821394e-4,AC107021.1
ENSG00000280169.1,8.628414574917702,-5.8178599348095315,1.7819717815242169,-3.2648440312748392,0.0010952436715735724,0.003157077319427076,AL136526.1
ENSG00000241769.7,8.589114967043793,-5.811676629345862,1.7890421425250385,-3.248485036324137,0.0011602131104182852,0.0033296069880849907,LINC00893
ENSG00000286195.1,118.91229101308201,-5.808309010566489,0.7061812553576101,-8.224954948181345,1.9526423854589885e-16,1.562218271936697e-15,AC007666.2
ENSG00000247199.5,1630.8364334774262,-5.807518725190156,0.203810789623871,-28.494657892782925,1.3643068796312384e-178,1.3049399157316299e-176,AC011346.1
ENSG00000234864.2,8.527242691717987,-5.800362945480164,1.7848786416039457,-3.249723992589089,0.0011551706518818283,0.0033170438304276017,LINC02632
ENSG00000224356.5,8.50467002426609,-5.7953401744782695,1.8157130807134465,-3.1917709003897863,0.0014140344143395115,0.003981693218255859,AL356966.1
ENSG00000286789.1,23.26920152570715,-5.787767618460444,1.54768961205603,-3.7396177976355855,1.8430026595816365e-4,6.057285500335386e-4,AL161645.2
ENSG00000276241.1,8.439170677809575,-5.784771604890431,1.7964424729039457,-3.220126272977369,0.0012813414298936253,0.003643000923851411,AC243829.2
ENSG00000261997.1,23.343797904661038,-5.779887922180844,1.545761682178019,-3.7391843702819894,1.8461829032200244e-4,6.065740096202929e-4,AC007336.1
ENSG00000229152.2,92.81768425680681,-5.779182516524643,0.7879035312372465,-7.334885918647402,2.2191042972576627e-13,1.5262013427819873e-12,ANKRD10-IT1
ENSG00000286330.1,8.386771200644363,-5.776328641689199,1.7905565678586666,-3.2259961764833447,0.0012553503403240354,0.0035769181011345744,AL353660.1
ENSG00000286994.1,23.255725890752625,-5.774028846908888,1.5471436448376459,-3.7320573730662243,1.8992222901121372e-4,6.22770174385292e-4,AC069243.1
ENSG00000257221.4,8.347471592770454,-5.769978289738373,1.791667535851285,-3.220451436598058,0.001279888754379376,0.0036392164050346437,AC007569.1
ENSG00000287558.1,138.2974389604254,-5.7692040187428395,0.6458394693451226,-8.932876190723956,4.150740950503531e-19,3.713833908433195e-18,AL109933.5
ENSG00000286786.1,92.1771990767645,-5.769060477359057,0.7883037997617555,-7.318321285654854,2.5109212563664736e-13,1.7241275360802635e-12,AC116158.3
ENSG00000286524.1,45.91064197500007,-5.763300303335656,1.112401407150359,-5.1809538052451005,2.2075416288962721e-7,1.0117786479775964e-6,AC092567.2
ENSG00000282828.2,8.28559931744465,-5.758332050056459,1.8010777829606663,-3.1971590036443276,0.0013878839926023043,0.003914316624637568,AC009971.1
ENSG00000242094.1,182.82231162101044,-5.756717224283373,0.560358947340364,-10.273267254152941,9.30005536281333e-25,1.0168921017235408e-23,FOXP1-IT1
ENSG00000287474.1,136.37088922459503,-5.7564889398998735,0.6493825352035119,-8.864557680313702,7.680837870929319e-19,6.821386062885848e-18,AC110614.1
